"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS7e02_3",7,"2.3","23.11.2023",10868,"FI",1,0.74717605,0.21831572,0.16312028,,,,5,7,6,7,,62,,9
"ESS7e02_3",7,"2.3","23.11.2023",10873,"FI",1,0.9015368,0.21831572,0.19681966,,,,3,9,5,6,,67,,8
"ESS7e02_3",7,"2.3","23.11.2023",10874,"FI",1,0.74717605,0.21831572,0.16312028,,,,8,7,8,8,,66,,6
"ESS7e02_3",7,"2.3","23.11.2023",10875,"FI",1,0.9015368,0.21831572,0.19681966,,,,5,5,5,5,,67,,2
"ESS7e02_3",7,"2.3","23.11.2023",10877,"FI",1,1.203109,0.21831572,0.2626576,,,,3,8,8,7,,28,,4
"ESS7e02_3",7,"2.3","23.11.2023",10879,"FI",1,0.8934733,0.21831572,0.19505927,,,,0,9,5,5,,50,,8
"ESS7e02_3",7,"2.3","23.11.2023",10882,"FI",1,0.74717605,0.21831572,0.16312028,,,,4,2,3,2,,62,,8
"ESS7e02_3",7,"2.3","23.11.2023",10883,"FI",1,0.98474723,0.21831572,0.2149858,,,,5,4,3,88,,82,,4
"ESS7e02_3",7,"2.3","23.11.2023",10884,"FI",1,0.74717605,0.21831572,0.16312028,,,,4,8,5,4,,70,,6
"ESS7e02_3",7,"2.3","23.11.2023",10886,"FI",1,0.8575455,0.21831572,0.18721566,,,,2,4,5,5,,37,,9
"ESS7e02_3",7,"2.3","23.11.2023",10889,"FI",1,1.822302,0.21831572,0.39783716,,,,2,4,2,2,,49,,5
"ESS7e02_3",7,"2.3","23.11.2023",10890,"FI",1,0.8576419,0.21831572,0.18723671,,,,3,8,88,7,,68,,9
"ESS7e02_3",7,"2.3","23.11.2023",10892,"FI",1,1.3379278,0.21831572,0.29209068,,,,5,6,5,5,,30,,7
"ESS7e02_3",7,"2.3","23.11.2023",10893,"FI",1,0.8576419,0.21831572,0.18723671,,,,7,8,5,5,,63,,4
"ESS7e02_3",7,"2.3","23.11.2023",10894,"FI",1,0.8575455,0.21831572,0.18721566,,,,10,10,7,7,,51,,7
"ESS7e02_3",7,"2.3","23.11.2023",10897,"FI",1,0.8575455,0.21831572,0.18721566,,,,6,8,3,2,,46,,5
"ESS7e02_3",7,"2.3","23.11.2023",10898,"FI",1,0.8209617,0.21831572,0.17922884,,,,3,3,2,2,,59,,1
"ESS7e02_3",7,"2.3","23.11.2023",10899,"FI",1,1.0488647,0.21831572,0.22898366,,,,2,9,4,3,,64,,5
"ESS7e02_3",7,"2.3","23.11.2023",10900,"FI",1,0.84841126,0.21831572,0.18522152,,,,2,4,0,0,,62,,10
"ESS7e02_3",7,"2.3","23.11.2023",10901,"FI",1,0.9602365,0.21831572,0.20963472,,,,6,4,6,6,,68,,7
"ESS7e02_3",7,"2.3","23.11.2023",10902,"FI",1,0.8576419,0.21831572,0.18723671,,,,5,9,5,5,,65,,6
"ESS7e02_3",7,"2.3","23.11.2023",10905,"FI",1,0.7469352,0.21831572,0.1630677,,,,8,10,8,8,,87,,6
"ESS7e02_3",7,"2.3","23.11.2023",10908,"FI",1,0.9015368,0.21831572,0.19681966,,,,6,8,7,5,,81,,3
"ESS7e02_3",7,"2.3","23.11.2023",10909,"FI",1,0.8934733,0.21831572,0.19505927,,,,2,2,3,3,,40,,9
"ESS7e02_3",7,"2.3","23.11.2023",10910,"FI",1,0.77077603,0.21831572,0.16827253,,,,3,8,3,3,,57,,4
"ESS7e02_3",7,"2.3","23.11.2023",10912,"FI",1,0.8934733,0.21831572,0.19505927,,,,7,8,8,8,,46,,5
"ESS7e02_3",7,"2.3","23.11.2023",10913,"FI",1,0.8576419,0.21831572,0.18723671,,,,4,7,5,4,,80,,2
"ESS7e02_3",7,"2.3","23.11.2023",10914,"FI",1,1.3379278,0.21831572,0.29209068,,,,4,5,2,2,,19,,3
"ESS7e02_3",7,"2.3","23.11.2023",10915,"FI",1,1.0673047,0.21831572,0.2330094,,,,2,9,3,3,,51,,7
"ESS7e02_3",7,"2.3","23.11.2023",10917,"FI",1,0.9015368,0.21831572,0.19681966,,,,1,4,5,4,,73,,88
"ESS7e02_3",7,"2.3","23.11.2023",10919,"FI",1,0.8576419,0.21831572,0.18723671,,,,5,8,6,6,,61,,7
"ESS7e02_3",7,"2.3","23.11.2023",10921,"FI",1,0.8042243,0.21831572,0.17557481,,,,6,9,7,7,,67,,2
"ESS7e02_3",7,"2.3","23.11.2023",10922,"FI",1,0.7469352,0.21831572,0.1630677,,,,2,8,4,6,,60,,10
"ESS7e02_3",7,"2.3","23.11.2023",10925,"FI",1,0.7006387,0.21831572,0.15296045,,,,1,5,0,0,,66,,5
"ESS7e02_3",7,"2.3","23.11.2023",10930,"FI",1,1.254596,0.21831572,0.27389804,,,,7,9,6,7,,21,,1
"ESS7e02_3",7,"2.3","23.11.2023",10932,"FI",1,1.126072,0.21831572,0.24583924,,,,5,7,6,6,,46,,6
"ESS7e02_3",7,"2.3","23.11.2023",10934,"FI",1,0.8041339,0.21831572,0.17555507,,,,4,8,6,7,,37,,8
"ESS7e02_3",7,"2.3","23.11.2023",10940,"FI",1,0.7006387,0.21831572,0.15296045,,,,0,7,6,6,,67,,9
"ESS7e02_3",7,"2.3","23.11.2023",10941,"FI",1,0.8042243,0.21831572,0.17557481,,,,4,4,4,2,,82,,1
"ESS7e02_3",7,"2.3","23.11.2023",10942,"FI",1,0.8288147,0.21831572,0.18094328,,,,6,8,6,6,,32,,6
"ESS7e02_3",7,"2.3","23.11.2023",10943,"FI",1,0.8041339,0.21831572,0.17555507,,,,6,6,4,4,,50,,7
"ESS7e02_3",7,"2.3","23.11.2023",10949,"FI",1,0.8042243,0.21831572,0.17557481,,,,2,2,4,4,,63,,5
"ESS7e02_3",7,"2.3","23.11.2023",10950,"FI",1,1.0436217,0.21831572,0.22783901,,,,5,7,5,5,,32,,7
"ESS7e02_3",7,"2.3","23.11.2023",10951,"FI",1,0.8041339,0.21831572,0.17555507,,,,3,6,3,3,,51,,8
"ESS7e02_3",7,"2.3","23.11.2023",10952,"FI",1,1.0436217,0.21831572,0.22783901,,,,5,6,4,4,,26,,9
"ESS7e02_3",7,"2.3","23.11.2023",10954,"FI",1,0.8288147,0.21831572,0.18094328,,,,3,8,2,4,,26,,2
"ESS7e02_3",7,"2.3","23.11.2023",10955,"FI",1,1.1281743,0.21831572,0.24629818,,,,6,8,7,7,,21,,3
"ESS7e02_3",7,"2.3","23.11.2023",10957,"FI",1,0.72276884,0.21831572,0.1577918,,,,4,4,7,6,,64,,3
"ESS7e02_3",7,"2.3","23.11.2023",10960,"FI",1,0.72276884,0.21831572,0.1577918,,,,6,8,5,5,,76,,7
"ESS7e02_3",7,"2.3","23.11.2023",10961,"FI",1,0.8042243,0.21831572,0.17557481,,,,2,6,7,7,,63,,6
"ESS7e02_3",7,"2.3","23.11.2023",10962,"FI",1,0.8041339,0.21831572,0.17555507,,,,1,4,1,2,,49,,7
"ESS7e02_3",7,"2.3","23.11.2023",10965,"FI",1,1.254596,0.21831572,0.27389804,,,,3,6,3,3,,24,,1
"ESS7e02_3",7,"2.3","23.11.2023",10968,"FI",1,0.72276884,0.21831572,0.1577918,,,,2,8,5,4,,57,,8
"ESS7e02_3",7,"2.3","23.11.2023",10970,"FI",1,0.8041339,0.21831572,0.17555507,,,,3,1,1,0,,47,,8
"ESS7e02_3",7,"2.3","23.11.2023",10971,"FI",1,0.837824,0.21831572,0.18291014,,,,0,1,0,0,,36,,2
"ESS7e02_3",7,"2.3","23.11.2023",10972,"FI",1,0.8041339,0.21831572,0.17555507,,,,7,8,7,7,,39,,7
"ESS7e02_3",7,"2.3","23.11.2023",10974,"FI",1,0.8041339,0.21831572,0.17555507,,,,5,8,6,6,,50,,8
"ESS7e02_3",7,"2.3","23.11.2023",10976,"FI",1,1.1281743,0.21831572,0.24629818,,,,4,9,8,8,,21,,1
"ESS7e02_3",7,"2.3","23.11.2023",10977,"FI",1,0.837824,0.21831572,0.18291014,,,,2,8,4,4,,53,,2
"ESS7e02_3",7,"2.3","23.11.2023",10981,"FI",1,0.8042243,0.21831572,0.17557481,,,,7,8,6,6,,76,,6
"ESS7e02_3",7,"2.3","23.11.2023",10982,"FI",1,1.1281743,0.21831572,0.24629818,,,,4,9,8,8,,22,,3
"ESS7e02_3",7,"2.3","23.11.2023",10985,"FI",1,1.126072,0.21831572,0.24583924,,,,3,6,4,2,,53,,3
"ESS7e02_3",7,"2.3","23.11.2023",10986,"FI",1,0.8042243,0.21831572,0.17557481,,,,2,8,2,3,,82,,1
"ESS7e02_3",7,"2.3","23.11.2023",10987,"FI",1,0.7469352,0.21831572,0.1630677,,,,7,7,7,7,,55,,8
"ESS7e02_3",7,"2.3","23.11.2023",10988,"FI",1,0.92341304,0.21831572,0.20159559,,,,5,5,3,4,,69,,7
"ESS7e02_3",7,"2.3","23.11.2023",10989,"FI",1,0.7006387,0.21831572,0.15296045,,,,6,7,8,7,,73,,6
"ESS7e02_3",7,"2.3","23.11.2023",10991,"FI",1,0.72276884,0.21831572,0.1577918,,,,4,7,3,3,,84,,88
"ESS7e02_3",7,"2.3","23.11.2023",10993,"FI",1,0.837824,0.21831572,0.18291014,,,,5,8,5,5,,46,,7
"ESS7e02_3",7,"2.3","23.11.2023",10994,"FI",1,0.8453853,0.21831572,0.18456091,,,,2,3,1,1,,58,,8
"ESS7e02_3",7,"2.3","23.11.2023",10995,"FI",1,0.8041339,0.21831572,0.17555507,,,,6,7,7,7,,42,,8
"ESS7e02_3",7,"2.3","23.11.2023",10996,"FI",1,0.8041339,0.21831572,0.17555507,,,,7,9,8,7,,38,,8
"ESS7e02_3",7,"2.3","23.11.2023",10998,"FI",1,0.837824,0.21831572,0.18291014,,,,4,7,2,2,,44,,7
"ESS7e02_3",7,"2.3","23.11.2023",11002,"FI",1,1.3303291,0.21831572,0.29043174,,,,5,4,4,4,,20,,9
"ESS7e02_3",7,"2.3","23.11.2023",11003,"FI",1,0.7469352,0.21831572,0.1630677,,,,3,8,7,7,,69,,6
"ESS7e02_3",7,"2.3","23.11.2023",11004,"FI",1,0.72276884,0.21831572,0.1577918,,,,4,7,5,6,,68,,6
"ESS7e02_3",7,"2.3","23.11.2023",11005,"FI",1,0.8041339,0.21831572,0.17555507,,,,4,6,4,4,,51,,5
"ESS7e02_3",7,"2.3","23.11.2023",11008,"FI",1,1.1281743,0.21831572,0.24629818,,,,5,9,6,7,,32,,5
"ESS7e02_3",7,"2.3","23.11.2023",11013,"FI",1,0.7469352,0.21831572,0.1630677,,,,2,7,5,5,,59,,7
"ESS7e02_3",7,"2.3","23.11.2023",11014,"FI",1,0.8042243,0.21831572,0.17557481,,,,3,8,7,5,,73,,4
"ESS7e02_3",7,"2.3","23.11.2023",11017,"FI",1,0.95164794,0.21831572,0.20775971,,,,0,5,1,2,,45,,6
"ESS7e02_3",7,"2.3","23.11.2023",11018,"FI",1,0.95164794,0.21831572,0.20775971,,,,4,8,9,9,,53,,10
"ESS7e02_3",7,"2.3","23.11.2023",11019,"FI",1,0.7958251,0.21831572,0.17374113,,,,3,9,7,5,,60,,4
"ESS7e02_3",7,"2.3","23.11.2023",11020,"FI",1,0.9133808,0.21831572,0.19940539,,,,8,9,7,8,,48,,9
"ESS7e02_3",7,"2.3","23.11.2023",11022,"FI",1,1.4250411,0.21831572,0.31110886,,,,5,7,6,6,,23,,88
"ESS7e02_3",7,"2.3","23.11.2023",11023,"FI",1,0.8209617,0.21831572,0.17922884,,,,3,5,3,3,,67,,4
"ESS7e02_3",7,"2.3","23.11.2023",11024,"FI",1,1.2790564,0.21831572,0.27923813,,,,6,8,3,2,,54,,9
"ESS7e02_3",7,"2.3","23.11.2023",11025,"FI",1,0.9133808,0.21831572,0.19940539,,,,3,3,3,3,,45,,8
"ESS7e02_3",7,"2.3","23.11.2023",11028,"FI",1,0.7958251,0.21831572,0.17374113,,,,2,1,1,0,,67,,3
"ESS7e02_3",7,"2.3","23.11.2023",11031,"FI",1,0.95164794,0.21831572,0.20775971,,,,7,9,7,5,,49,,10
"ESS7e02_3",7,"2.3","23.11.2023",11032,"FI",1,0.9133808,0.21831572,0.19940539,,,,0,9,2,1,,38,,10
"ESS7e02_3",7,"2.3","23.11.2023",11034,"FI",1,0.9602365,0.21831572,0.20963472,,,,5,9,7,7,,57,,9
"ESS7e02_3",7,"2.3","23.11.2023",11037,"FI",1,1.4405029,0.21831572,0.31448442,,,,6,4,6,6,,18,,88
"ESS7e02_3",7,"2.3","23.11.2023",11038,"FI",1,0.84841126,0.21831572,0.18522152,,,,3,9,4,4,,59,,6
"ESS7e02_3",7,"2.3","23.11.2023",11039,"FI",1,0.95164794,0.21831572,0.20775971,,,,2,8,4,4,,45,,10
"ESS7e02_3",7,"2.3","23.11.2023",11040,"FI",1,1.2814442,0.21831572,0.2797594,,,,2,9,3,2,,28,,7
"ESS7e02_3",7,"2.3","23.11.2023",11041,"FI",1,0.9133808,0.21831572,0.19940539,,,,2,7,4,5,,35,,9
"ESS7e02_3",7,"2.3","23.11.2023",11042,"FI",1,0.9133808,0.21831572,0.19940539,,,,5,9,5,5,,53,,10
"ESS7e02_3",7,"2.3","23.11.2023",11043,"FI",1,0.84841126,0.21831572,0.18522152,,,,6,8,2,7,,75,,4
"ESS7e02_3",7,"2.3","23.11.2023",11044,"FI",1,0.94141465,0.21831572,0.20552562,,,,6,8,7,7,,33,,7
"ESS7e02_3",7,"2.3","23.11.2023",11047,"FI",1,1.0488647,0.21831572,0.22898366,,,,4,6,3,88,,84,,3
"ESS7e02_3",7,"2.3","23.11.2023",11050,"FI",1,1.2123051,0.21831572,0.26466525,,,,6,7,7,7,,35,,3
"ESS7e02_3",7,"2.3","23.11.2023",11052,"FI",1,0.84841126,0.21831572,0.18522152,,,,7,8,6,6,,82,,8
"ESS7e02_3",7,"2.3","23.11.2023",11053,"FI",1,1.4250411,0.21831572,0.31110886,,,,3,7,2,2,,25,,6
"ESS7e02_3",7,"2.3","23.11.2023",11054,"FI",1,0.9133808,0.21831572,0.19940539,,,,7,8,6,6,,41,,10
"ESS7e02_3",7,"2.3","23.11.2023",11055,"FI",1,0.8576419,0.21831572,0.18723671,,,,5,6,4,4,,75,,2
"ESS7e02_3",7,"2.3","23.11.2023",11056,"FI",1,0.98474723,0.21831572,0.2149858,,,,4,5,3,2,,84,,88
"ESS7e02_3",7,"2.3","23.11.2023",11057,"FI",1,0.98474723,0.21831572,0.2149858,,,,6,9,5,5,,78,,1
"ESS7e02_3",7,"2.3","23.11.2023",11059,"FI",1,0.7965476,0.21831572,0.17389886,,,,3,9,3,5,,73,,7
"ESS7e02_3",7,"2.3","23.11.2023",11061,"FI",1,0.9015368,0.21831572,0.19681966,,,,4,4,3,3,,68,,7
"ESS7e02_3",7,"2.3","23.11.2023",11062,"FI",1,1.3379278,0.21831572,0.29209068,,,,3,6,4,5,,30,,5
"ESS7e02_3",7,"2.3","23.11.2023",11064,"FI",1,0.8576419,0.21831572,0.18723671,,,,4,8,6,5,,65,,6
"ESS7e02_3",7,"2.3","23.11.2023",11067,"FI",1,1.2008672,0.21831572,0.26216817,,,,2,2,2,2,,42,,7
"ESS7e02_3",7,"2.3","23.11.2023",11068,"FI",1,0.74717605,0.21831572,0.16312028,,,,7,8,6,5,,60,,7
"ESS7e02_3",7,"2.3","23.11.2023",11069,"FI",1,1.3379278,0.21831572,0.29209068,,,,0,6,0,1,,21,,2
"ESS7e02_3",7,"2.3","23.11.2023",11070,"FI",1,1.2008672,0.21831572,0.26216817,,,,3,4,4,3,,52,,8
"ESS7e02_3",7,"2.3","23.11.2023",11072,"FI",1,0.8934733,0.21831572,0.19505927,,,,6,8,6,7,,51,,2
"ESS7e02_3",7,"2.3","23.11.2023",11073,"FI",1,0.9015368,0.21831572,0.19681966,,,,3,8,5,6,,62,,8
"ESS7e02_3",7,"2.3","23.11.2023",11075,"FI",1,1.203109,0.21831572,0.2626576,,,,4,7,3,3,,33,,9
"ESS7e02_3",7,"2.3","23.11.2023",11076,"FI",1,1.3524444,0.21831572,0.29525986,,,,6,6,6,5,,19,,88
"ESS7e02_3",7,"2.3","23.11.2023",11078,"FI",1,0.8575455,0.21831572,0.18721566,,,,7,8,7,6,,49,,9
"ESS7e02_3",7,"2.3","23.11.2023",11079,"FI",1,0.7965476,0.21831572,0.17389886,,,,9,9,8,7,,57,,6
"ESS7e02_3",7,"2.3","23.11.2023",11080,"FI",1,1.1381963,0.21831572,0.24848616,,,,5,5,5,5,,36,,10
"ESS7e02_3",7,"2.3","23.11.2023",11081,"FI",1,0.805384,0.21831572,0.17582798,,,,1,5,0,0,,65,,6
"ESS7e02_3",7,"2.3","23.11.2023",11082,"FI",1,1.2564051,0.21831572,0.27429298,,,,4,5,4,5,,24,,2
"ESS7e02_3",7,"2.3","23.11.2023",11086,"FI",1,1.3322474,0.21831572,0.29085055,,,,88,7,88,88,,17,,88
"ESS7e02_3",7,"2.3","23.11.2023",11087,"FI",1,1.2564051,0.21831572,0.27429298,,,,5,8,5,6,,28,,7
"ESS7e02_3",7,"2.3","23.11.2023",11088,"FI",1,1.3322474,0.21831572,0.29085055,,,,7,6,3,5,,17,,88
"ESS7e02_3",7,"2.3","23.11.2023",11089,"FI",1,0.72276884,0.21831572,0.1577918,,,,5,8,6,7,,65,,3
"ESS7e02_3",7,"2.3","23.11.2023",11090,"FI",1,1.0673047,0.21831572,0.2330094,,,,6,5,4,4,,52,,6
"ESS7e02_3",7,"2.3","23.11.2023",11092,"FI",1,1.1281743,0.21831572,0.24629818,,,,88,8,5,6,,20,,1
"ESS7e02_3",7,"2.3","23.11.2023",11094,"FI",1,1.126072,0.21831572,0.24583924,,,,0,5,6,7,,52,,2
"ESS7e02_3",7,"2.3","23.11.2023",11095,"FI",1,0.7469352,0.21831572,0.1630677,,,,7,7,5,5,,59,,77
"ESS7e02_3",7,"2.3","23.11.2023",11096,"FI",1,0.837824,0.21831572,0.18291014,,,,2,9,6,5,,44,,10
"ESS7e02_3",7,"2.3","23.11.2023",11099,"FI",1,0.8453853,0.21831572,0.18456091,,,,5,10,7,7,,87,,88
"ESS7e02_3",7,"2.3","23.11.2023",11101,"FI",1,0.8041339,0.21831572,0.17555507,,,,6,9,6,6,,45,,4
"ESS7e02_3",7,"2.3","23.11.2023",11102,"FI",1,0.72276884,0.21831572,0.1577918,,,,4,5,4,3,,77,,88
"ESS7e02_3",7,"2.3","23.11.2023",11103,"FI",1,0.92341304,0.21831572,0.20159559,,,,8,5,2,1,,68,,4
"ESS7e02_3",7,"2.3","23.11.2023",11104,"FI",1,0.837824,0.21831572,0.18291014,,,,4,8,4,3,,47,,7
"ESS7e02_3",7,"2.3","23.11.2023",11105,"FI",1,0.92341304,0.21831572,0.20159559,,,,3,8,5,5,,74,,88
"ESS7e02_3",7,"2.3","23.11.2023",11107,"FI",1,0.7965476,0.21831572,0.17389886,,,,5,8,6,7,,65,,7
"ESS7e02_3",7,"2.3","23.11.2023",11108,"FI",1,0.74717605,0.21831572,0.16312028,,,,6,8,7,6,,78,,4
"ESS7e02_3",7,"2.3","23.11.2023",11110,"FI",1,1.203109,0.21831572,0.2626576,,,,2,3,2,3,,22,,1
"ESS7e02_3",7,"2.3","23.11.2023",11111,"FI",1,0.8042243,0.21831572,0.17557481,,,,7,8,5,5,,95,,2
"ESS7e02_3",7,"2.3","23.11.2023",11112,"FI",1,0.837824,0.21831572,0.18291014,,,,3,7,5,5,,51,,8
"ESS7e02_3",7,"2.3","23.11.2023",11114,"FI",1,0.8041339,0.21831572,0.17555507,,,,4,8,5,5,,52,,7
"ESS7e02_3",7,"2.3","23.11.2023",11115,"FI",1,0.8453853,0.21831572,0.18456091,,,,4,5,5,5,,55,,2
"ESS7e02_3",7,"2.3","23.11.2023",11116,"FI",1,0.92341304,0.21831572,0.20159559,,,,8,7,8,6,,81,,1
"ESS7e02_3",7,"2.3","23.11.2023",11119,"FI",1,0.8288147,0.21831572,0.18094328,,,,4,7,5,5,,25,,1
"ESS7e02_3",7,"2.3","23.11.2023",11120,"FI",1,0.805384,0.21831572,0.17582798,,,,7,8,6,6,,61,,6
"ESS7e02_3",7,"2.3","23.11.2023",11121,"FI",1,1.0688437,0.21831572,0.23334539,,,,7,10,9,8,,49,,1
"ESS7e02_3",7,"2.3","23.11.2023",11122,"FI",1,1.1281743,0.21831572,0.24629818,,,,2,8,6,6,,26,,6
"ESS7e02_3",7,"2.3","23.11.2023",11123,"FI",1,0.94141465,0.21831572,0.20552562,,,,7,8,7,8,,31,,6
"ESS7e02_3",7,"2.3","23.11.2023",11124,"FI",1,0.95164794,0.21831572,0.20775971,,,,5,3,3,3,,40,,5
"ESS7e02_3",7,"2.3","23.11.2023",11127,"FI",1,1.1854047,0.21831572,0.25879246,,,,6,4,3,4,,29,,6
"ESS7e02_3",7,"2.3","23.11.2023",11128,"FI",1,0.72276884,0.21831572,0.1577918,,,,6,7,8,7,,58,,8
"ESS7e02_3",7,"2.3","23.11.2023",11129,"FI",1,0.7006387,0.21831572,0.15296045,,,,4,8,6,6,,61,,6
"ESS7e02_3",7,"2.3","23.11.2023",11130,"FI",1,1.0436217,0.21831572,0.22783901,,,,2,7,0,0,,31,,5
"ESS7e02_3",7,"2.3","23.11.2023",11131,"FI",1,0.8042243,0.21831572,0.17557481,,,,4,2,2,2,,63,,6
"ESS7e02_3",7,"2.3","23.11.2023",11132,"FI",1,0.8453853,0.21831572,0.18456091,,,,4,6,8,8,,65,,2
"ESS7e02_3",7,"2.3","23.11.2023",11134,"FI",1,0.72276884,0.21831572,0.1577918,,,,3,8,3,3,,61,,6
"ESS7e02_3",7,"2.3","23.11.2023",11135,"FI",1,0.8288147,0.21831572,0.18094328,,,,6,6,6,6,,21,,1
"ESS7e02_3",7,"2.3","23.11.2023",11136,"FI",1,1.126072,0.21831572,0.24583924,,,,3,6,3,3,,49,,7
"ESS7e02_3",7,"2.3","23.11.2023",11137,"FI",1,0.8042243,0.21831572,0.17557481,,,,7,7,8,9,,89,,1
"ESS7e02_3",7,"2.3","23.11.2023",11138,"FI",1,1.3303291,0.21831572,0.29043174,,,,8,10,8,6,,17,,8
"ESS7e02_3",7,"2.3","23.11.2023",11139,"FI",1,0.8453853,0.21831572,0.18456091,,,,5,7,7,7,,81,,3
"ESS7e02_3",7,"2.3","23.11.2023",11140,"FI",1,1.3303291,0.21831572,0.29043174,,,,0,2,1,0,,25,,2
"ESS7e02_3",7,"2.3","23.11.2023",11141,"FI",1,0.92341304,0.21831572,0.20159559,,,,88,88,88,88,,88,,77
"ESS7e02_3",7,"2.3","23.11.2023",11142,"FI",1,0.92341304,0.21831572,0.20159559,,,,0,4,3,6,,73,,3
"ESS7e02_3",7,"2.3","23.11.2023",11143,"FI",1,1.126072,0.21831572,0.24583924,,,,7,6,5,5,,39,,8
"ESS7e02_3",7,"2.3","23.11.2023",11145,"FI",1,0.92341304,0.21831572,0.20159559,,,,3,2,2,2,,65,,6
"ESS7e02_3",7,"2.3","23.11.2023",11146,"FI",1,0.92341304,0.21831572,0.20159559,,,,3,7,6,4,,79,,77
"ESS7e02_3",7,"2.3","23.11.2023",11147,"FI",1,1.126072,0.21831572,0.24583924,,,,5,8,5,5,,36,,5
"ESS7e02_3",7,"2.3","23.11.2023",11149,"FI",1,0.92341304,0.21831572,0.20159559,,,,4,4,2,2,,57,,5
"ESS7e02_3",7,"2.3","23.11.2023",11150,"FI",1,0.8042243,0.21831572,0.17557481,,,,0,3,0,0,,59,,4
"ESS7e02_3",7,"2.3","23.11.2023",11151,"FI",1,0.92341304,0.21831572,0.20159559,,,,3,5,5,5,,81,,10
"ESS7e02_3",7,"2.3","23.11.2023",11152,"FI",1,0.72276884,0.21831572,0.1577918,,,,2,7,8,8,,64,,7
"ESS7e02_3",7,"2.3","23.11.2023",11153,"FI",1,1.2814442,0.21831572,0.2797594,,,,5,10,6,7,,21,,4
"ESS7e02_3",7,"2.3","23.11.2023",11155,"FI",1,0.7958251,0.21831572,0.17374113,,,,6,9,7,7,,60,,9
"ESS7e02_3",7,"2.3","23.11.2023",11156,"FI",1,0.9133808,0.21831572,0.19940539,,,,6,8,6,4,,38,,9
"ESS7e02_3",7,"2.3","23.11.2023",11157,"FI",1,0.805384,0.21831572,0.17582798,,,,2,3,2,5,,83,,4
"ESS7e02_3",7,"2.3","23.11.2023",11158,"FI",1,1.1298012,0.21831572,0.24665335,,,,4,5,3,4,,24,,3
"ESS7e02_3",7,"2.3","23.11.2023",11159,"FI",1,0.84660435,0.21831572,0.18482704,,,,5,7,6,6,,58,,9
"ESS7e02_3",7,"2.3","23.11.2023",11160,"FI",1,1.2008672,0.21831572,0.26216817,,,,5,10,9,8,,46,,1
"ESS7e02_3",7,"2.3","23.11.2023",11161,"FI",1,0.8575455,0.21831572,0.18721566,,,,3,5,4,6,,54,,9
"ESS7e02_3",7,"2.3","23.11.2023",11162,"FI",1,0.7238111,0.21831572,0.15801933,,,,5,8,6,6,,55,,1
"ESS7e02_3",7,"2.3","23.11.2023",11163,"FI",1,1.2700372,0.21831572,0.2772691,,,,2,3,7,7,,18,,77
"ESS7e02_3",7,"2.3","23.11.2023",11166,"FI",1,0.8052935,0.21831572,0.17580824,,,,2,8,3,2,,49,,9
"ESS7e02_3",7,"2.3","23.11.2023",11167,"FI",1,0.70164907,0.21831572,0.15318102,,,,5,6,6,6,,55,,7
"ESS7e02_3",7,"2.3","23.11.2023",11172,"FI",1,1.0451267,0.21831572,0.22816758,,,,2,4,2,3,,27,,7
"ESS7e02_3",7,"2.3","23.11.2023",11173,"FI",1,0.84660435,0.21831572,0.18482704,,,,1,5,1,1,,59,,4
"ESS7e02_3",7,"2.3","23.11.2023",11174,"FI",1,0.9247446,0.21831572,0.20188628,,,,4,6,5,5,,76,,3
"ESS7e02_3",7,"2.3","23.11.2023",11176,"FI",1,0.84660435,0.21831572,0.18482704,,,,5,4,5,4,,65,,5
"ESS7e02_3",7,"2.3","23.11.2023",11177,"FI",1,0.805384,0.21831572,0.17582798,,,,2,8,2,4,,56,,7
"ESS7e02_3",7,"2.3","23.11.2023",11184,"FI",1,0.7480123,0.21831572,0.16330284,,,,4,5,3,3,,76,,7
"ESS7e02_3",7,"2.3","23.11.2023",11185,"FI",1,0.7238111,0.21831572,0.15801933,,,,3,4,3,5,,66,,5
"ESS7e02_3",7,"2.3","23.11.2023",11186,"FI",1,1.1276959,0.21831572,0.24619375,,,,7,8,5,5,,48,,2
"ESS7e02_3",7,"2.3","23.11.2023",11187,"FI",1,1.2564051,0.21831572,0.27429298,,,,6,5,6,6,,31,,8
"ESS7e02_3",7,"2.3","23.11.2023",11188,"FI",1,0.8052935,0.21831572,0.17580824,,,,5,9,6,6,,52,,7
"ESS7e02_3",7,"2.3","23.11.2023",11189,"FI",1,1.8228785,0.21831572,0.39796302,,,,5,0,0,0,,50,,1
"ESS7e02_3",7,"2.3","23.11.2023",11190,"FI",1,0.8209617,0.21831572,0.17922884,,,,6,6,6,5,,65,,88
"ESS7e02_3",7,"2.3","23.11.2023",11191,"FI",1,0.8209617,0.21831572,0.17922884,,,,5,8,6,6,,61,,6
"ESS7e02_3",7,"2.3","23.11.2023",11193,"FI",1,0.7958251,0.21831572,0.17374113,,,,5,8,5,4,,82,,3
"ESS7e02_3",7,"2.3","23.11.2023",11196,"FI",1,0.94141465,0.21831572,0.20552562,,,,4,9,6,4,,31,,8
"ESS7e02_3",7,"2.3","23.11.2023",11197,"FI",1,0.9133808,0.21831572,0.19940539,,,,0,4,2,2,,38,,9
