"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS4e04_6",4,"4.6","14.11.2023",947,"CH",0.5417,0.62621623,0.3527613,0.22090486,,,,5,8,6,5,,65,,3
"ESS4e04_6",4,"4.6","14.11.2023",948,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,5,8,6,7,,58,,5
"ESS4e04_6",4,"4.6","14.11.2023",953,"CH",1.0835,1.2569716,0.3527613,0.44341093,,,,7,9,6,7,,26,,6
"ESS4e04_6",4,"4.6","14.11.2023",954,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,4,5,5,5,,37,,6
"ESS4e04_6",4,"4.6","14.11.2023",955,"CH",1.0835,1.0763085,0.3527613,0.37967998,,,,6,5,0,0,,27,,4
"ESS4e04_6",4,"4.6","14.11.2023",956,"CH",0.5417,0.45231158,0.3527613,0.15955801,,,,8,9,7,7,,45,,6
"ESS4e04_6",4,"4.6","14.11.2023",958,"CH",1.0835,1.2569716,0.3527613,0.44341093,,,,6,8,6,5,,28,,5
"ESS4e04_6",4,"4.6","14.11.2023",959,"CH",0.5417,0.6284278,0.3527613,0.221685,,,,7,7,6,7,,30,,77
"ESS4e04_6",4,"4.6","14.11.2023",960,"CH",0.5417,0.6284278,0.3527613,0.221685,,,,5,5,3,4,,34,,2
"ESS4e04_6",4,"4.6","14.11.2023",961,"CH",1.0835,1.0763085,0.3527613,0.37967998,,,,8,7,7,6,,16,,88
"ESS4e04_6",4,"4.6","14.11.2023",963,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,7,8,6,6,,40,,5
"ESS4e04_6",4,"4.6","14.11.2023",964,"CH",1.0835,1.0763085,0.3527613,0.37967998,,,,6,8,6,5,,27,,6
"ESS4e04_6",4,"4.6","14.11.2023",966,"CH",0.5417,0.5816224,0.3527613,0.20517388,,,,7,8,3,5,,44,,77
"ESS4e04_6",4,"4.6","14.11.2023",967,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,7,8,6,5,,36,,9
"ESS4e04_6",4,"4.6","14.11.2023",970,"CH",0.5417,0.5816224,0.3527613,0.20517388,,,,7,7,3,3,,53,,4
"ESS4e04_6",4,"4.6","14.11.2023",972,"CH",1.6252,1.5805267,0.3527613,0.55754864,,,,6,8,6,5,,57,,10
"ESS4e04_6",4,"4.6","14.11.2023",973,"CH",1.6252,1.3570182,0.3527613,0.4787035,,,,6,5,4,3,,52,,8
"ESS4e04_6",4,"4.6","14.11.2023",974,"CH",1.0828,1.2517388,0.3527613,0.441565,,,,2,2,4,2,,69,,9
"ESS4e04_6",4,"4.6","14.11.2023",976,"CH",0.5414,0.4520611,0.3527613,0.15946965,,,,5,5,4,4,,47,,4
"ESS4e04_6",4,"4.6","14.11.2023",979,"CH",0.5414,0.6280798,0.3527613,0.22156224,,,,3,0,0,0,,34,,1
"ESS4e04_6",4,"4.6","14.11.2023",981,"CH",0.5414,0.5378066,0.3527613,0.18971734,,,,6,4,2,3,,29,,5
"ESS4e04_6",4,"4.6","14.11.2023",985,"CH",0.5417,0.5268098,0.3527613,0.18583812,,,,4,6,4,5,,76,,10
"ESS4e04_6",4,"4.6","14.11.2023",994,"CH",1.6252,1.7449746,0.3527613,0.6155595,,,,7,8,2,5,,38,,7
"ESS4e04_6",4,"4.6","14.11.2023",995,"CH",0.5417,0.5816224,0.3527613,0.20517388,,,,5,88,2,3,,35,,2
"ESS4e04_6",4,"4.6","14.11.2023",997,"CH",0.5417,0.5816224,0.3527613,0.20517388,,,,5,8,4,4,,51,,9
"ESS4e04_6",4,"4.6","14.11.2023",998,"CH",1.6252,1.3570182,0.3527613,0.4787035,,,,7,7,7,7,,49,,5
"ESS4e04_6",4,"4.6","14.11.2023",1010,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,4,3,4,4,,39,,3
"ESS4e04_6",4,"4.6","14.11.2023",1014,"CH",0.5417,0.5268098,0.3527613,0.18583812,,,,5,5,5,5,,72,,3
"ESS4e04_6",4,"4.6","14.11.2023",1027,"CH",0.5417,0.5268098,0.3527613,0.18583812,,,,5,8,4,3,,60,,1
"ESS4e04_6",4,"4.6","14.11.2023",1029,"CH",0.5417,0.62621623,0.3527613,0.22090486,,,,8,7,7,7,,75,,3
"ESS4e04_6",4,"4.6","14.11.2023",1030,"CH",0.5417,0.5381046,0.3527613,0.18982248,,,,7,8,6,6,,24,,1
"ESS4e04_6",4,"4.6","14.11.2023",1037,"CH",1.0835,1.2569716,0.3527613,0.44341093,,,,8,9,3,3,,17,,3
"ESS4e04_6",4,"4.6","14.11.2023",1045,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,6,7,4,2,,43,,9
"ESS4e04_6",4,"4.6","14.11.2023",1050,"CH",1.0835,1.252548,0.3527613,0.44185045,,,,88,7,3,1,,72,,4
"ESS4e04_6",4,"4.6","14.11.2023",1061,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,5,8,6,6,,53,,3
"ESS4e04_6",4,"4.6","14.11.2023",1062,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,8,9,8,7,,26,,3
"ESS4e04_6",4,"4.6","14.11.2023",1063,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,88,8,6,6,,31,,88
"ESS4e04_6",4,"4.6","14.11.2023",1064,"CH",2.1652,2.0517282,0.3527613,0.7237703,,,,9,7,8,9,,17,,88
"ESS4e04_6",4,"4.6","14.11.2023",1065,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,4,8,3,5,,34,,8
"ESS4e04_6",4,"4.6","14.11.2023",1066,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,7,9,6,6,,31,,3
"ESS4e04_6",4,"4.6","14.11.2023",1069,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,4,7,4,3,,54,,7
"ESS4e04_6",4,"4.6","14.11.2023",1071,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,5,5,3,2,,59,,6
"ESS4e04_6",4,"4.6","14.11.2023",1074,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,8,5,5,,94,,77
"ESS4e04_6",4,"4.6","14.11.2023",1076,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,88,5,5,5,,40,,77
"ESS4e04_6",4,"4.6","14.11.2023",1078,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,7,6,6,,73,,77
"ESS4e04_6",4,"4.6","14.11.2023",1080,"CH",1.0826,1.0222539,0.3527613,0.36061162,,,,6,3,5,5,,86,,77
"ESS4e04_6",4,"4.6","14.11.2023",1081,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,9,6,5,5,,46,,8
"ESS4e04_6",4,"4.6","14.11.2023",1082,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,8,6,6,6,,36,,8
"ESS4e04_6",4,"4.6","14.11.2023",1084,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,6,7,6,88,,35,,2
"ESS4e04_6",4,"4.6","14.11.2023",1085,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,3,5,5,,75,,2
"ESS4e04_6",4,"4.6","14.11.2023",1086,"CH",2.1652,1.7568356,0.3527613,0.6197436,,,,8,8,7,88,,23,,88
"ESS4e04_6",4,"4.6","14.11.2023",1087,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,7,5,5,5,,30,,3
"ESS4e04_6",4,"4.6","14.11.2023",1089,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,0,88,5,0,,59,,77
"ESS4e04_6",4,"4.6","14.11.2023",1090,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,8,7,5,5,,62,,8
"ESS4e04_6",4,"4.6","14.11.2023",1091,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,7,9,6,6,,52,,8
"ESS4e04_6",4,"4.6","14.11.2023",1093,"CH",1.6239,1.5333807,0.3527613,0.5409174,,,,2,4,4,4,,79,,77
"ESS4e04_6",4,"4.6","14.11.2023",1095,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,88,5,5,,79,,77
"ESS4e04_6",4,"4.6","14.11.2023",1098,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,7,8,5,5,,31,,77
"ESS4e04_6",4,"4.6","14.11.2023",1099,"CH",1.0826,0.94945765,0.3527613,0.3349319,,,,8,9,2,1,,52,,7
"ESS4e04_6",4,"4.6","14.11.2023",1100,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,7,8,6,6,,38,,10
"ESS4e04_6",4,"4.6","14.11.2023",1102,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,6,6,5,5,,69,,77
"ESS4e04_6",4,"4.6","14.11.2023",1103,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,7,6,5,5,,36,,1
"ESS4e04_6",4,"4.6","14.11.2023",1105,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,6,7,6,,69,,77
"ESS4e04_6",4,"4.6","14.11.2023",1108,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,7,8,7,5,,56,,6
"ESS4e04_6",4,"4.6","14.11.2023",1109,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,88,7,88,88,,34,,4
"ESS4e04_6",4,"4.6","14.11.2023",1110,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,7,7,5,3,,44,,1
"ESS4e04_6",4,"4.6","14.11.2023",1111,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,8,8,5,5,,87,,2
"ESS4e04_6",4,"4.6","14.11.2023",1112,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,3,6,2,88,,65,,5
"ESS4e04_6",4,"4.6","14.11.2023",1118,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,3,0,1,1,,84,,3
"ESS4e04_6",4,"4.6","14.11.2023",1121,"CH",1.6239,1.1075501,0.3527613,0.39070082,,,,3,0,0,0,,52,,77
"ESS4e04_6",4,"4.6","14.11.2023",1122,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,5,5,2,2,,29,,4
"ESS4e04_6",4,"4.6","14.11.2023",1125,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,7,88,5,5,,68,,77
"ESS4e04_6",4,"4.6","14.11.2023",1127,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,6,7,3,3,,68,,3
"ESS4e04_6",4,"4.6","14.11.2023",1129,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,8,9,5,6,,41,,9
"ESS4e04_6",4,"4.6","14.11.2023",1131,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,8,7,6,6,,27,,4
"ESS4e04_6",4,"4.6","14.11.2023",1134,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,0,0,0,,79,,77
"ESS4e04_6",4,"4.6","14.11.2023",1135,"CH",3.2477,3.0774977,0.3527613,1.0856221,,,,7,7,88,88,,24,,77
"ESS4e04_6",4,"4.6","14.11.2023",1136,"CH",1.0826,1.0222539,0.3527613,0.36061162,,,,5,6,4,4,,60,,77
"ESS4e04_6",4,"4.6","14.11.2023",1137,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,7,4,3,5,,37,,6
"ESS4e04_6",4,"4.6","14.11.2023",1138,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,2,5,0,0,,58,,3
"ESS4e04_6",4,"4.6","14.11.2023",1139,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,8,7,5,5,,19,,77
"ESS4e04_6",4,"4.6","14.11.2023",1141,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,0,5,2,2,,40,,9
"ESS4e04_6",4,"4.6","14.11.2023",1142,"CH",1.6239,1.5333807,0.3527613,0.5409174,,,,5,5,5,5,,60,,77
"ESS4e04_6",4,"4.6","14.11.2023",1143,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,3,2,2,2,,67,,77
"ESS4e04_6",4,"4.6","14.11.2023",1144,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,4,3,3,3,,35,,7
"ESS4e04_6",4,"4.6","14.11.2023",1145,"CH",1.6239,1.1075501,0.3527613,0.39070082,,,,4,8,5,5,,47,,6
"ESS4e04_6",4,"4.6","14.11.2023",1147,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,8,8,8,7,,35,,5
"ESS4e04_6",4,"4.6","14.11.2023",1150,"CH",1.6239,1.1075501,0.3527613,0.39070082,,,,4,4,4,4,,48,,5
"ESS4e04_6",4,"4.6","14.11.2023",1151,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,6,0,0,4,,62,,77
"ESS4e04_6",4,"4.6","14.11.2023",1153,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,7,8,7,8,,27,,77
"ESS4e04_6",4,"4.6","14.11.2023",1154,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,5,7,7,88,,78,,77
"ESS4e04_6",4,"4.6","14.11.2023",1155,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,7,5,88,,74,,1
"ESS4e04_6",4,"4.6","14.11.2023",1156,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,8,5,3,3,,45,,5
"ESS4e04_6",4,"4.6","14.11.2023",1157,"CH",1.0826,0.94945765,0.3527613,0.3349319,,,,2,0,6,6,,49,,4
"ESS4e04_6",4,"4.6","14.11.2023",1158,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,7,7,5,4,,30,,77
"ESS4e04_6",4,"4.6","14.11.2023",1160,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,8,7,5,5,,66,,3
"ESS4e04_6",4,"4.6","14.11.2023",1161,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,5,6,5,5,,86,,77
"ESS4e04_6",4,"4.6","14.11.2023",1162,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,10,8,8,8,,37,,6
"ESS4e04_6",4,"4.6","14.11.2023",1163,"CH",3.2477,2.6351724,0.3527613,0.9295868,,,,9,8,6,6,,16,,88
"ESS4e04_6",4,"4.6","14.11.2023",1164,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,8,8,6,5,,41,,77
"ESS4e04_6",4,"4.6","14.11.2023",1166,"CH",1.6239,1.3176267,0.3527613,0.46480772,,,,7,5,5,5,,16,,77
"ESS4e04_6",4,"4.6","14.11.2023",1167,"CH",1.6239,1.1075501,0.3527613,0.39070082,,,,88,4,4,88,,49,,77
"ESS4e04_6",4,"4.6","14.11.2023",1168,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,7,9,7,7,,40,,6
"ESS4e04_6",4,"4.6","14.11.2023",1174,"CH",1.6252,1.8853995,0.3527613,0.665096,,,,4,4,5,4,,31,,9
"ESS4e04_6",4,"4.6","14.11.2023",1175,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,6,9,7,6,,72,,8
"ESS4e04_6",4,"4.6","14.11.2023",1178,"CH",1.0835,1.0763085,0.3527613,0.37967998,,,,4,4,3,3,,32,,8
"ESS4e04_6",4,"4.6","14.11.2023",1179,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,3,8,2,3,,49,,7
"ESS4e04_6",4,"4.6","14.11.2023",1181,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,5,8,4,5,,62,,7
"ESS4e04_6",4,"4.6","14.11.2023",1187,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,6,6,3,3,,85,,3
"ESS4e04_6",4,"4.6","14.11.2023",1188,"CH",1.6252,1.3570182,0.3527613,0.4787035,,,,6,5,4,6,,52,,2
"ESS4e04_6",4,"4.6","14.11.2023",1191,"CH",1.0835,1.2569716,0.3527613,0.44341093,,,,6,5,2,3,,32,,5
"ESS4e04_6",4,"4.6","14.11.2023",1196,"CH",2.1669,2.5138273,0.3527613,0.886781,,,,4,4,4,3,,16,,2
"ESS4e04_6",4,"4.6","14.11.2023",1200,"CH",2.1669,1.8093297,0.3527613,0.6382615,,,,7,5,4,4,,40,,9
"ESS4e04_6",4,"4.6","14.11.2023",1204,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,9,8,6,6,,40,,77
"ESS4e04_6",4,"4.6","14.11.2023",1205,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,6,7,5,5,,41,,9
"ESS4e04_6",4,"4.6","14.11.2023",1208,"CH",1.0835,1.252548,0.3527613,0.44185045,,,,8,3,5,7,,60,,8
"ESS4e04_6",4,"4.6","14.11.2023",1209,"CH",1.0835,1.0763085,0.3527613,0.37967998,,,,4,7,5,5,,33,,4
"ESS4e04_6",4,"4.6","14.11.2023",1210,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,6,7,4,2,,43,,5
"ESS4e04_6",4,"4.6","14.11.2023",1212,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,6,8,8,6,,59,,6
"ESS4e04_6",4,"4.6","14.11.2023",1214,"CH",1.0835,1.252548,0.3527613,0.44185045,,,,6,7,7,5,,57,,77
"ESS4e04_6",4,"4.6","14.11.2023",1215,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,5,5,3,4,,47,,2
"ESS4e04_6",4,"4.6","14.11.2023",1217,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,8,9,6,5,,69,,8
"ESS4e04_6",4,"4.6","14.11.2023",1218,"CH",0.5417,0.45231158,0.3527613,0.15955801,,,,9,7,7,6,,51,,77
"ESS4e04_6",4,"4.6","14.11.2023",1220,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,6,5,6,4,,23,,5
"ESS4e04_6",4,"4.6","14.11.2023",1221,"CH",1.6239,1.5333807,0.3527613,0.5409174,,,,6,8,6,4,,61,,5
"ESS4e04_6",4,"4.6","14.11.2023",1225,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,6,7,5,5,,62,,77
"ESS4e04_6",4,"4.6","14.11.2023",1229,"CH",2.7086,3.142255,0.3527613,1.108466,,,,7,5,6,7,,19,,8
"ESS4e04_6",4,"4.6","14.11.2023",1232,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,5,8,4,2,,44,,77
"ESS4e04_6",4,"4.6","14.11.2023",1234,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,8,10,5,6,,39,,6
"ESS4e04_6",4,"4.6","14.11.2023",1235,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,7,3,6,6,,54,,6
"ESS4e04_6",4,"4.6","14.11.2023",1240,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,5,7,6,5,,66,,8
"ESS4e04_6",4,"4.6","14.11.2023",1241,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,4,7,5,5,,45,,10
"ESS4e04_6",4,"4.6","14.11.2023",1242,"CH",1.0835,1.2569716,0.3527613,0.44341093,,,,6,8,6,4,,21,,3
"ESS4e04_6",4,"4.6","14.11.2023",1245,"CH",0.5417,0.62621623,0.3527613,0.22090486,,,,7,5,6,7,,62,,4
"ESS4e04_6",4,"4.6","14.11.2023",1247,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,6,7,6,6,,40,,10
"ESS4e04_6",4,"4.6","14.11.2023",1252,"CH",1.0835,1.252548,0.3527613,0.44185045,,,,4,5,5,5,,67,,3
"ESS4e04_6",4,"4.6","14.11.2023",1254,"CH",1.0835,1.0537169,0.3527613,0.37171054,,,,8,8,7,7,,60,,7
"ESS4e04_6",4,"4.6","14.11.2023",1257,"CH",2.7086,3.142255,0.3527613,1.108466,,,,7,5,6,6,,21,,10
"ESS4e04_6",4,"4.6","14.11.2023",1258,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,5,4,5,7,,42,,5
"ESS4e04_6",4,"4.6","14.11.2023",1259,"CH",1.0835,1.1633523,0.3527613,0.41038564,,,,1,3,0,2,,40,,2
"ESS4e04_6",4,"4.6","14.11.2023",1260,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,5,6,5,4,,36,,6
"ESS4e04_6",4,"4.6","14.11.2023",1261,"CH",1.0835,0.90470666,0.3527613,0.3191455,,,,7,8,4,1,,40,,8
"ESS4e04_6",4,"4.6","14.11.2023",1264,"CH",0.5417,0.62621623,0.3527613,0.22090486,,,,7,6,6,6,,58,,5
"ESS4e04_6",4,"4.6","14.11.2023",1265,"CH",1.6252,1.614413,0.3527613,0.5695024,,,,7,3,5,7,,19,,4
"ESS4e04_6",4,"4.6","14.11.2023",1268,"CH",1.6252,1.7449746,0.3527613,0.6155595,,,,7,8,6,4,,47,,8
"ESS4e04_6",4,"4.6","14.11.2023",1269,"CH",2.1669,1.8093297,0.3527613,0.6382615,,,,8,8,6,5,,43,,77
"ESS4e04_6",4,"4.6","14.11.2023",1272,"CH",1.0835,1.252548,0.3527613,0.44185045,,,,8,8,4,5,,58,,4
"ESS4e04_6",4,"4.6","14.11.2023",1274,"CH",0.5417,0.5816224,0.3527613,0.20517388,,,,7,6,7,6,,38,,4
"ESS4e04_6",4,"4.6","14.11.2023",1275,"CH",1.6239,1.5387962,0.3527613,0.5428277,,,,6,5,5,5,,18,,77
"ESS4e04_6",4,"4.6","14.11.2023",1278,"CH",1.0826,1.0222539,0.3527613,0.36061162,,,,6,5,4,5,,70,,77
"ESS4e04_6",4,"4.6","14.11.2023",1279,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,7,9,8,6,,22,,77
"ESS4e04_6",4,"4.6","14.11.2023",1280,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,7,8,6,7,,75,,88
"ESS4e04_6",4,"4.6","14.11.2023",1281,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,7,6,5,5,,48,,77
"ESS4e04_6",4,"4.6","14.11.2023",1282,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,6,6,4,3,,34,,4
"ESS4e04_6",4,"4.6","14.11.2023",1283,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,5,5,3,3,,35,,77
"ESS4e04_6",4,"4.6","14.11.2023",1284,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,9,10,7,7,,15,,88
"ESS4e04_6",4,"4.6","14.11.2023",1286,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,88,88,5,5,,27,,77
"ESS4e04_6",4,"4.6","14.11.2023",1287,"CH",2.1652,1.8989153,0.3527613,0.6698638,,,,7,9,4,4,,48,,7
"ESS4e04_6",4,"4.6","14.11.2023",1288,"CH",1.6239,1.3176267,0.3527613,0.46480772,,,,88,7,4,4,,24,,88
"ESS4e04_6",4,"4.6","14.11.2023",1289,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,5,5,88,88,,25,,88
"ESS4e04_6",4,"4.6","14.11.2023",1290,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,5,88,88,88,,52,,77
"ESS4e04_6",4,"4.6","14.11.2023",1291,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,5,5,5,5,,66,,1
"ESS4e04_6",4,"4.6","14.11.2023",1292,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,6,7,5,5,,71,,88
"ESS4e04_6",4,"4.6","14.11.2023",1295,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,6,88,5,5,,32,,77
"ESS4e04_6",4,"4.6","14.11.2023",1296,"CH",1.0826,0.8784178,0.3527613,0.3098718,,,,5,88,88,88,,26,,7
"ESS4e04_6",4,"4.6","14.11.2023",1297,"CH",1.0826,1.0222539,0.3527613,0.36061162,,,,7,8,7,7,,72,,77
"ESS4e04_6",4,"4.6","14.11.2023",1299,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,4,5,5,5,,75,,77
"ESS4e04_6",4,"4.6","14.11.2023",1300,"CH",1.6239,1.1075501,0.3527613,0.39070082,,,,4,6,5,5,,51,,4
"ESS4e04_6",4,"4.6","14.11.2023",1302,"CH",1.0826,1.0258641,0.3527613,0.36188516,,,,8,7,6,5,,34,,7
"ESS4e04_6",4,"4.6","14.11.2023",1303,"CH",2.1652,2.0517282,0.3527613,0.7237703,,,,6,9,8,8,,28,,77
"ESS4e04_6",4,"4.6","14.11.2023",1304,"CH",1.0826,1.0222539,0.3527613,0.36061162,,,,3,88,0,0,,67,,77
"ESS4e04_6",4,"4.6","14.11.2023",1305,"CH",2.1652,2.0517282,0.3527613,0.7237703,,,,7,6,7,5,,17,,77
"ESS4e04_6",4,"4.6","14.11.2023",1306,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,5,10,8,8,,50,,77
"ESS4e04_6",4,"4.6","14.11.2023",1308,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,6,6,4,3,,40,,77
"ESS4e04_6",4,"4.6","14.11.2023",1309,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,5,8,5,5,,46,,77
"ESS4e04_6",4,"4.6","14.11.2023",1310,"CH",1.0826,1.0258641,0.3527613,0.36188516,,,,8,6,5,5,,33,,6
"ESS4e04_6",4,"4.6","14.11.2023",1311,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,7,7,6,6,,83,,77
"ESS4e04_6",4,"4.6","14.11.2023",1312,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,6,7,5,4,,56,,77
"ESS4e04_6",4,"4.6","14.11.2023",1313,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,5,5,0,0,,59,,77
"ESS4e04_6",4,"4.6","14.11.2023",1314,"CH",0.5413,0.42998996,0.3527613,0.15168382,,,,5,6,3,3,,75,,77
"ESS4e04_6",4,"4.6","14.11.2023",1315,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,5,5,3,3,,42,,88
"ESS4e04_6",4,"4.6","14.11.2023",1316,"CH",1.0826,0.94945765,0.3527613,0.3349319,,,,4,8,6,6,,45,,10
"ESS4e04_6",4,"4.6","14.11.2023",1317,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,5,7,4,3,,36,,77
"ESS4e04_6",4,"4.6","14.11.2023",1318,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,0,88,3,2,,40,,6
"ESS4e04_6",4,"4.6","14.11.2023",1319,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,0,6,5,5,,66,,2
"ESS4e04_6",4,"4.6","14.11.2023",1321,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,5,7,6,6,,50,,4
"ESS4e04_6",4,"4.6","14.11.2023",1323,"CH",0.5413,0.47472882,0.3527613,0.16746596,,,,6,7,3,3,,49,,77
"ESS4e04_6",4,"4.6","14.11.2023",1324,"CH",0.5413,0.51112694,0.3527613,0.18030581,,,,7,88,3,3,,75,,77
"ESS4e04_6",4,"4.6","14.11.2023",1325,"CH",0.5413,0.3691834,0.3527613,0.13023362,,,,7,7,5,4,,35,,77
"ESS4e04_6",4,"4.6","14.11.2023",1326,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,5,8,4,4,,27,,3
"ESS4e04_6",4,"4.6","14.11.2023",1327,"CH",1.0826,0.8599799,0.3527613,0.30336764,,,,7,8,5,5,,64,,77
"ESS4e04_6",4,"4.6","14.11.2023",1328,"CH",0.5413,0.51293206,0.3527613,0.18094258,,,,5,6,4,4,,26,,77
"ESS4e04_6",4,"4.6","14.11.2023",1329,"CH",1.0826,0.7383668,0.3527613,0.26046723,,,,6,9,6,6,,42,,8
"ESS4e04_6",4,"4.6","14.11.2023",1330,"CH",0.5413,0.4392089,0.3527613,0.1549359,,,,4,8,3,3,,30,,6
"ESS4e04_6",4,"4.6","14.11.2023",1331,"CH",2.7065,2.5646603,0.3527613,0.9047129,,,,5,8,3,4,,18,,88
"ESS4e04_6",4,"4.6","14.11.2023",1332,"CH",1.0826,1.0258641,0.3527613,0.36188516,,,,6,8,4,4,,26,,8
